setup,model,fold,epoch,loss,val_loss,accuracy,val_accuracy
race_2025_top5,lstm,5,5,1.6093412637710571,1.6061553955078125,0.20829051733016968,0.22334294021129608
race_2025_top5,lstm,5,6,1.6025336980819702,1.6094647645950317,0.22953066229820251,0.21757924556732178
race_2025_top5,lstm,5,7,1.5841436386108398,1.6071418523788452,0.24837273359298706,0.23342940211296082
race_2025_top5,lstm,5,8,1.5430142879486084,1.6026766300201416,0.2870846092700958,0.20749279856681824
race_2025_top5,lstm,5,9,1.5414947271347046,1.576083779335022,0.3004453480243683,0.2521613836288452
race_2025_top5,lstm,5,10,1.5375593900680542,1.601509928703308,0.29462143778800964,0.20893371105194092
race_2025_top5,lstm,5,11,1.5282537937164307,1.5947332382202148,0.2942788600921631,0.2348703145980835
race_2025_top5,lstm,5,12,1.4713364839553833,1.6113641262054443,0.33847206830978394,0.25648415088653564
race_2025_top5,lstm,5,13,1.5050139427185059,1.5762743949890137,0.3127783536911011,0.21902017295360565
race_2025_top5,lstm,5,14,1.4458568096160889,1.5344423055648804,0.3549160659313202,0.2780979871749878
race_2025_top5,lstm,5,15,1.4134877920150757,1.6408699750900269,0.37992462515830994,0.25072047114372253
race_2025_top5,lstm,5,16,1.4462306499481201,1.5173640251159668,0.3525179922580719,0.3818443715572357
race_2025_top5,lstm,5,17,1.5202696323394775,1.5079479217529297,0.3223706781864166,0.3213256597518921
race_2025_top5,lstm,5,18,1.4449759721755981,1.6215358972549438,0.3593696355819702,0.27521613240242004
race_2025_top5,lstm,5,19,1.4582947492599487,1.5088847875595093,0.3542309105396271,0.3328530192375183
race_2025_top5,lstm,5,20,1.4843686819076538,1.4847193956375122,0.3562864065170288,0.3515850007534027
race_2025_top5,lstm,5,21,1.5379540920257568,1.5672643184661865,0.3086673617362976,0.24207492172718048
race_2025_top5,lstm,5,22,1.4893180131912231,1.6032980680465698,0.33744433522224426,0.26945245265960693
race_2025_top5,lstm,5,23,1.4331051111221313,1.5911303758621216,0.35902705788612366,0.2910662889480591
race_2025_top5,lstm,5,24,1.4159409999847412,1.5985156297683716,0.3679342269897461,0.32997119426727295
race_2025_top5,lstm,5,25,1.4016109704971313,1.5338997840881348,0.3895169496536255,0.3458213210105896
race_2025_top5,lstm,5,26,1.3550301790237427,1.539870023727417,0.41589584946632385,0.3458213210105896
race_2025_top5,lstm,5,27,1.2953606843948364,1.557602882385254,0.4484412372112274,0.34293949604034424
race_2025_top5,lstm,5,28,1.2954105138778687,1.4750689268112183,0.4433025121688843,0.42507204413414
race_2025_top5,lstm,5,29,1.290205955505371,1.627568244934082,0.4501541554927826,0.3573487102985382
race_2025_top5,lstm,5,30,1.2628207206726074,1.4152814149856567,0.45289483666419983,0.4149855971336365
race_2025_top5,lstm,5,31,1.2273019552230835,1.5499956607818604,0.4823569655418396,0.41786742210388184
race_2025_top5,lstm,5,32,1.1928678750991821,1.5231622457504272,0.5015416145324707,0.4495677351951599
race_2025_top5,lstm,5,33,1.1660276651382446,1.3019664287567139,0.5310037732124329,0.5172910690307617
race_2025_top5,lstm,5,34,1.478890299797058,1.3732237815856934,0.3549160659313202,0.3631123900413513
race_2025_top5,lstm,5,35,1.30393385887146,1.3701502084732056,0.43747860193252563,0.41642650961875916
race_2025_top5,lstm,5,36,1.1824127435684204,1.2812387943267822,0.5214114189147949,0.46541786193847656
race_2025_top5,lstm,5,37,1.1556628942489624,1.2346209287643433,0.5378554463386536,0.5273775458335876
race_2025_top5,lstm,5,38,1.1704349517822266,1.5154353380203247,0.531688928604126,0.3775216042995453
race_2025_top5,lstm,5,39,1.298048496246338,1.3629521131515503,0.46899622678756714,0.44092220067977905
race_2025_top5,lstm,5,40,1.2172058820724487,1.2125084400177002,0.50531005859375,0.5403458476066589
race_2025_top5,lstm,5,41,1.1384189128875732,1.326329231262207,0.5474477410316467,0.46541786193847656
race_2025_top5,lstm,5,42,1.1795984506607056,1.4187157154083252,0.5320315361022949,0.46541786193847656
race_2025_top5,lstm,5,43,1.0916705131530762,1.1242932081222534,0.569715678691864,0.5720461010932922
race_2025_top5,lstm,5,44,1.0520726442337036,1.1939072608947754,0.5885577201843262,0.5446686148643494
race_2025_top5,lstm,5,45,1.0658668279647827,1.0947006940841675,0.5865022540092468,0.6051872968673706
race_2025_top5,lstm,5,46,0.9689978361129761,1.3631691932678223,0.6303528547286987,0.4985590875148773
race_2025_top5,lstm,5,47,0.9639588594436646,1.1103142499923706,0.6197327971458435,0.5749279260635376
race_2025_top5,lstm,5,48,0.9065068364143372,1.0693693161010742,0.6385748386383057,0.6008645296096802
race_2025_top5,lstm,5,49,0.8728448152542114,1.555129051208496,0.6683796048164368,0.45965418219566345
race_2025_top5,lstm,5,50,0.9271613955497742,1.3692350387573242,0.6389174461364746,0.49135446548461914
race_2025_top5,lstm,5,51,0.8681451678276062,1.2925676107406616,0.6683796048164368,0.5864553451538086
race_2025_top5,lstm,5,52,0.8747828006744385,1.2023162841796875,0.6759164333343506,0.589337170124054
race_2025_top5,lstm,5,53,0.8379424810409546,1.2617357969284058,0.6844809651374817,0.5763688683509827
race_2025_top5,lstm,5,54,0.764946460723877,1.2847404479980469,0.7022953033447266,0.5432276725769043
race_2025_top5,lstm,5,55,0.7927339673042297,1.4152960777282715,0.696128785610199,0.5158501267433167
race_2025_top5,lstm,5,56,0.8291822671890259,1.2018524408340454,0.6858513355255127,0.5835734605789185
