setup,model,fold,epoch,loss,val_loss,accuracy,val_accuracy
long_qualifying_top5,hybrid_cnn_tabular,3,46,0.2483317404985427,0.3569056689739227,0.918552041053772,0.875
long_qualifying_top5,hybrid_cnn_tabular,3,47,0.236787736415863,0.361586332321167,0.9253393411636353,0.8571428656578064
long_qualifying_top5,hybrid_cnn_tabular,3,48,0.233479157090187,0.3522054255008697,0.9253393411636353,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,3,49,0.2516981959342956,0.4215046763420105,0.911764681339264,0.8571428656578064
long_qualifying_top5,hybrid_cnn_tabular,3,50,0.2544246613979339,0.362186849117279,0.9162895679473876,0.8839285969734192
long_qualifying_top5,hybrid_cnn_tabular,3,51,0.2406157404184341,0.3465636074542999,0.918552041053772,0.8839285969734192
long_qualifying_top5,hybrid_cnn_tabular,3,52,0.2252805680036544,0.3226174712181091,0.918552041053772,0.8839285969734192
long_qualifying_top5,hybrid_cnn_tabular,3,53,0.2305533289909362,0.3030787408351898,0.9162895679473876,0.8928571343421936
long_qualifying_top5,hybrid_cnn_tabular,3,54,0.2400516420602798,0.3549847602844238,0.9321267008781432,0.8303571343421936
long_qualifying_top5,hybrid_cnn_tabular,3,55,0.2324936985969543,0.3471619486808777,0.9162895679473876,0.8303571343421936
long_qualifying_top5,hybrid_cnn_tabular,3,56,0.1994526535272598,0.3306965231895447,0.9389140009880066,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,3,57,0.2026415467262268,0.3238525688648224,0.9276018142700196,0.8571428656578064
long_qualifying_top5,hybrid_cnn_tabular,3,58,0.1768138110637664,0.3042262196540832,0.9389140009880066,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,3,59,0.1786155998706817,0.3339845240116119,0.9389140009880066,0.8839285969734192
long_qualifying_top5,hybrid_cnn_tabular,3,60,0.1499907374382019,0.299992561340332,0.9479637742042542,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,3,61,0.1650393158197403,0.2890110313892364,0.9570135474205016,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,3,62,0.1428984701633453,0.2880346775054931,0.9638009071350098,0.875
long_qualifying_top5,hybrid_cnn_tabular,3,63,0.1638508737087249,0.2625702023506164,0.9457013607025146,0.9107142686843872
long_qualifying_top5,hybrid_cnn_tabular,3,64,0.1818567812442779,0.282654196023941,0.9366515874862672,0.8839285969734192
long_qualifying_top5,hybrid_cnn_tabular,3,65,0.1784557700157165,0.2757913470268249,0.9411764740943908,0.875
long_qualifying_top5,hybrid_cnn_tabular,3,66,0.1759415864944458,0.2895498871803283,0.9411764740943908,0.875
long_qualifying_top5,hybrid_cnn_tabular,3,67,0.1556934118270874,0.3142158687114715,0.9502262473106384,0.8571428656578064
long_qualifying_top5,hybrid_cnn_tabular,3,68,0.1380495578050613,0.3276989758014679,0.9479637742042542,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,3,69,0.1561619192361831,0.3126772046089172,0.9411764740943908,0.875
long_qualifying_top5,hybrid_cnn_tabular,3,70,0.1475244909524917,0.2521774470806122,0.9683257937431335,0.9107142686843872
long_qualifying_top5,hybrid_cnn_tabular,3,71,0.1169694289565086,0.268305629491806,0.9660633206367492,0.8928571343421936
long_qualifying_top5,hybrid_cnn_tabular,3,72,0.1476971060037613,0.2372213751077652,0.9479637742042542,0.9017857313156128
long_qualifying_top5,hybrid_cnn_tabular,3,73,0.1264845877885818,0.3125110566616058,0.959276020526886,0.8839285969734192
long_qualifying_top5,hybrid_cnn_tabular,3,74,0.1589575856924057,0.2925853133201599,0.9343891143798828,0.8839285969734192
long_qualifying_top5,hybrid_cnn_tabular,3,75,0.1247930079698562,0.3553728759288788,0.9570135474205016,0.8571428656578064
long_qualifying_top5,hybrid_cnn_tabular,3,76,0.1092292666435241,0.3143343329429626,0.9660633206367492,0.875
long_qualifying_top5,hybrid_cnn_tabular,3,77,0.1209882646799087,0.2683244049549103,0.9570135474205016,0.9107142686843872
long_qualifying_top5,hybrid_cnn_tabular,3,78,0.1044837459921836,0.2393647283315658,0.9683257937431335,0.9107142686843872
long_qualifying_top5,hybrid_cnn_tabular,3,79,0.1122773438692092,0.2400399893522262,0.9570135474205016,0.9017857313156128
long_qualifying_top5,hybrid_cnn_tabular,3,80,0.1286960691213607,0.2424566596746444,0.9638009071350098,0.9017857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,1,1.6908079385757446,1.6024240255355835,0.1928251087665558,0.2232142835855484
long_qualifying_top5,hybrid_cnn_tabular,4,2,1.6157089471817017,1.5528442859649658,0.2376681566238403,0.3125
long_qualifying_top5,hybrid_cnn_tabular,4,3,1.5432515144348145,1.5170105695724487,0.2914798259735107,0.3392857015132904
long_qualifying_top5,hybrid_cnn_tabular,4,4,1.5415054559707642,1.4864912033081057,0.3183856606483459,0.375
long_qualifying_top5,hybrid_cnn_tabular,4,5,1.471737027168274,1.436781644821167,0.3744394481182098,0.4732142984867096
long_qualifying_top5,hybrid_cnn_tabular,4,6,1.39088237285614,1.3797961473464966,0.4417040348052978,0.4910714328289032
long_qualifying_top5,hybrid_cnn_tabular,4,7,1.3194992542266846,1.312166452407837,0.4439461827278137,0.5357142686843872
long_qualifying_top5,hybrid_cnn_tabular,4,8,1.2570981979370115,1.2405328750610352,0.4730941653251648,0.5803571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,9,1.2032830715179443,1.1531823873519895,0.5470852255821228,0.6607142686843872
long_qualifying_top5,hybrid_cnn_tabular,4,10,1.094551682472229,1.04629647731781,0.5762332081794739,0.625
long_qualifying_top5,hybrid_cnn_tabular,4,11,1.0367674827575684,0.9826680421829224,0.591928243637085,0.6517857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,12,0.944169282913208,0.8790822625160217,0.6143497824668884,0.7053571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,13,0.8818707466125488,0.8983784914016724,0.6704035997390747,0.6875
long_qualifying_top5,hybrid_cnn_tabular,4,14,0.819076657295227,0.8058694005012512,0.6838564872741699,0.7232142686843872
long_qualifying_top5,hybrid_cnn_tabular,4,15,0.784863293170929,0.7390657067298889,0.7197309136390686,0.7410714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,16,0.7169061899185181,0.7472885847091675,0.7331838607788086,0.7142857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,17,0.7201018333435059,0.6941379308700562,0.7399103045463562,0.7589285969734192
long_qualifying_top5,hybrid_cnn_tabular,4,18,0.6839343309402466,0.674273669719696,0.7466367483139038,0.75
long_qualifying_top5,hybrid_cnn_tabular,4,19,0.6316625475883484,0.6307908296585083,0.7645739912986755,0.75
long_qualifying_top5,hybrid_cnn_tabular,4,20,0.6054083704948425,0.6106889843940735,0.7982062697410583,0.7767857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,21,0.6252894997596741,0.6107255220413208,0.773542582988739,0.7410714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,22,0.5655395984649658,0.5577043890953064,0.8139013648033142,0.7946428656578064
long_qualifying_top5,hybrid_cnn_tabular,4,23,0.574967086315155,0.5509552359580994,0.7825112342834473,0.7589285969734192
long_qualifying_top5,hybrid_cnn_tabular,4,24,0.5130829215049744,0.5701364278793335,0.8273542523384094,0.7589285969734192
long_qualifying_top5,hybrid_cnn_tabular,4,25,0.5374112129211426,0.5382617712020874,0.8139013648033142,0.8214285969734192
long_qualifying_top5,hybrid_cnn_tabular,4,26,0.4516575932502746,0.5178493857383728,0.8452914953231812,0.7589285969734192
long_qualifying_top5,hybrid_cnn_tabular,4,27,0.4773149788379669,0.5402671694755554,0.8318385481834412,0.8125
long_qualifying_top5,hybrid_cnn_tabular,4,28,0.4786129891872406,0.5048230886459351,0.8139013648033142,0.8214285969734192
long_qualifying_top5,hybrid_cnn_tabular,4,29,0.4356211125850677,0.4780637621879577,0.8520179390907288,0.8125
long_qualifying_top5,hybrid_cnn_tabular,4,30,0.4605249166488647,0.4843937754631042,0.8251121044158936,0.8125
long_qualifying_top5,hybrid_cnn_tabular,4,31,0.4025318026542663,0.4555616676807403,0.8587443828582764,0.8214285969734192
long_qualifying_top5,hybrid_cnn_tabular,4,32,0.3936886489391327,0.4824102222919464,0.8834080696105957,0.7857142686843872
long_qualifying_top5,hybrid_cnn_tabular,4,33,0.3933889865875244,0.4709493219852447,0.8609865307807922,0.8392857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,34,0.3601967394351959,0.5405400395393372,0.894618809223175,0.75
long_qualifying_top5,hybrid_cnn_tabular,4,35,0.3981765806674957,0.5549860596656799,0.8609865307807922,0.7946428656578064
long_qualifying_top5,hybrid_cnn_tabular,4,36,0.4377497434616089,0.4899196028709411,0.8318385481834412,0.8035714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,37,0.4054740965366363,0.4937866032123565,0.8587443828582764,0.7946428656578064
long_qualifying_top5,hybrid_cnn_tabular,4,38,0.3975411355495453,0.4344386458396911,0.8587443828582764,0.8303571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,39,0.4179807603359222,0.4152975678443908,0.8273542523384094,0.8392857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,40,0.4117795526981354,0.4844348132610321,0.8609865307807922,0.8303571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,41,0.336986631155014,0.4026848971843719,0.8878923654556274,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,42,0.3277646005153656,0.3640350699424743,0.8834080696105957,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,43,0.3084471225738525,0.3838037848472595,0.9013453125953674,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,44,0.3215205669403076,0.3867546021938324,0.8766816258430481,0.8571428656578064
long_qualifying_top5,hybrid_cnn_tabular,4,45,0.3138747215270996,0.3728518486022949,0.8878923654556274,0.875
long_qualifying_top5,hybrid_cnn_tabular,4,46,0.2823351323604584,0.3443910777568817,0.9147982001304626,0.875
long_qualifying_top5,hybrid_cnn_tabular,4,47,0.2773931324481964,0.3210510909557342,0.9058296084403992,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,48,0.265240341424942,0.365090399980545,0.9125560522079468,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,49,0.2845974862575531,0.3400769531726837,0.9103139042854308,0.8928571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,50,0.2186837345361709,0.3745805621147156,0.937219738960266,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,51,0.2844193577766418,0.3941576480865478,0.908071756362915,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,52,0.2336333394050598,0.3051592707633972,0.9282511472702026,0.8928571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,53,0.2432366162538528,0.2825371921062469,0.9035874605178832,0.9017857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,54,0.2085928171873092,0.3581598401069641,0.9349775910377502,0.8660714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,55,0.2269854843616485,0.3161277770996094,0.926008939743042,0.8928571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,56,0.2241726964712143,0.3356361389160156,0.9147982001304626,0.8839285969734192
long_qualifying_top5,hybrid_cnn_tabular,4,57,0.216988205909729,0.3317504227161407,0.9304932951927184,0.875
long_qualifying_top5,hybrid_cnn_tabular,4,58,0.1844642907381057,0.2899370789527893,0.9439461827278136,0.9017857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,59,0.1955307871103286,0.2689299285411834,0.9461883306503296,0.8928571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,60,0.1786854118108749,0.2608299255371094,0.937219738960266,0.8928571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,61,0.2033703327178955,0.3575272262096405,0.926008939743042,0.8482142686843872
long_qualifying_top5,hybrid_cnn_tabular,4,62,0.2228322923183441,0.279939204454422,0.923766791820526,0.9017857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,63,0.2294583916664123,0.2732333242893219,0.9192824959754944,0.8928571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,64,0.1779378950595855,0.3313303887844085,0.9439461827278136,0.875
long_qualifying_top5,hybrid_cnn_tabular,4,65,0.1531382650136947,0.2671613395214081,0.9551569223403932,0.8839285969734192
long_qualifying_top5,hybrid_cnn_tabular,4,66,0.1417329013347625,0.246024951338768,0.9551569223403932,0.9017857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,67,0.1841528117656707,0.2341279834508896,0.941704034805298,0.9107142686843872
long_qualifying_top5,hybrid_cnn_tabular,4,68,0.1729161441326141,0.2445203959941864,0.941704034805298,0.9107142686843872
long_qualifying_top5,hybrid_cnn_tabular,4,69,0.1614930927753448,0.2238804847002029,0.9551569223403932,0.9285714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,70,0.1877890974283218,0.2391954660415649,0.9349775910377502,0.9196428656578064
long_qualifying_top5,hybrid_cnn_tabular,4,71,0.1419923901557922,0.2486410588026046,0.9596412777900696,0.9196428656578064
long_qualifying_top5,hybrid_cnn_tabular,4,72,0.1238673701882362,0.2300310879945755,0.9641255736351012,0.9285714030265808
long_qualifying_top5,hybrid_cnn_tabular,4,73,0.1427276879549026,0.2714681327342987,0.9506726264953612,0.875
long_qualifying_top5,hybrid_cnn_tabular,4,74,0.1296148747205734,0.208675131201744,0.9529147744178772,0.9107142686843872
long_qualifying_top5,hybrid_cnn_tabular,4,75,0.1309333741664886,0.205983430147171,0.9529147744178772,0.9017857313156128
long_qualifying_top5,hybrid_cnn_tabular,4,76,0.1361604779958725,0.2130020409822464,0.9506726264953612,0.9375
long_qualifying_top5,hybrid_cnn_tabular,4,77,0.1464361399412155,0.2284402996301651,0.9484304785728456,0.8928571343421936
long_qualifying_top5,hybrid_cnn_tabular,4,78,0.11167823523283,0.2232947051525116,0.9641255736351012,0.9196428656578064
long_qualifying_top5,hybrid_cnn_tabular,4,79,0.1176572293043136,0.2136328071355819,0.9663677215576172,0.9107142686843872
long_qualifying_top5,hybrid_cnn_tabular,4,80,0.1135438084602356,0.1656941026449203,0.9596412777900696,0.9375
long_qualifying_top5,hybrid_cnn_tabular,5,1,1.6866741180419922,1.572091579437256,0.2111111134290695,0.2882882952690124
long_qualifying_top5,hybrid_cnn_tabular,5,2,1.5957757234573364,1.5319788455963137,0.2355555593967437,0.3603603541851043
long_qualifying_top5,hybrid_cnn_tabular,5,3,1.551014423370361,1.5087326765060425,0.2666666805744171,0.3603603541851043
long_qualifying_top5,hybrid_cnn_tabular,5,4,1.5280447006225586,1.4818357229232788,0.324444442987442,0.4234234094619751
long_qualifying_top5,hybrid_cnn_tabular,5,5,1.4778680801391602,1.4344470500946045,0.3444444537162781,0.3963963985443115
long_qualifying_top5,hybrid_cnn_tabular,5,6,1.4739549160003662,1.3870747089385986,0.3088888823986053,0.5045045018196106
long_qualifying_top5,hybrid_cnn_tabular,5,7,1.3967015743255615,1.3422092199325562,0.371111124753952,0.450450450181961
long_qualifying_top5,hybrid_cnn_tabular,5,8,1.3822910785675049,1.273038625717163,0.402222216129303,0.5045045018196106
long_qualifying_top5,hybrid_cnn_tabular,5,9,1.3360302448272705,1.2351692914962769,0.4311110973358154,0.5135135054588318
long_qualifying_top5,hybrid_cnn_tabular,5,10,1.2846590280532837,1.1428184509277344,0.4333333373069763,0.5855855941772461
long_qualifying_top5,hybrid_cnn_tabular,5,11,1.1529868841171265,1.086225509643555,0.551111102104187,0.5945945978164673
long_qualifying_top5,hybrid_cnn_tabular,5,12,1.121692776679993,1.023355484008789,0.5355555415153503,0.6576576828956604
long_qualifying_top5,hybrid_cnn_tabular,5,13,1.0420993566513062,0.9542661309242249,0.5799999833106995,0.630630612373352
long_qualifying_top5,hybrid_cnn_tabular,5,14,0.9965776205062866,0.9044911861419678,0.5933333039283752,0.7117117047309875
long_qualifying_top5,hybrid_cnn_tabular,5,15,0.9172552227973938,0.8280509114265442,0.653333306312561,0.7567567825317383
long_qualifying_top5,hybrid_cnn_tabular,5,16,0.8739857077598572,0.7647947669029236,0.6711111068725586,0.7477477192878723
long_qualifying_top5,hybrid_cnn_tabular,5,17,0.7885342836380005,0.7246507406234741,0.7088888883590698,0.7657657861709595
long_qualifying_top5,hybrid_cnn_tabular,5,18,0.7763082981109619,0.6961619853973389,0.7088888883590698,0.8018018007278442
long_qualifying_top5,hybrid_cnn_tabular,5,19,0.6906335949897766,0.6563531160354614,0.7666666507720947,0.792792797088623
long_qualifying_top5,hybrid_cnn_tabular,5,20,0.6662706732749939,0.6408094763755798,0.7644444704055786,0.8018018007278442
long_qualifying_top5,hybrid_cnn_tabular,5,21,0.6562889218330383,0.6280606985092163,0.7599999904632568,0.7567567825317383
long_qualifying_top5,hybrid_cnn_tabular,5,22,0.5967885851860046,0.6248964071273804,0.7955555319786072,0.7837837934494019
long_qualifying_top5,hybrid_cnn_tabular,5,23,0.6300406455993652,0.5783909559249878,0.7844444513320923,0.8018018007278442
long_qualifying_top5,hybrid_cnn_tabular,5,24,0.5828931331634521,0.5578178763389587,0.7844444513320923,0.8018018007278442
long_qualifying_top5,hybrid_cnn_tabular,5,25,0.5563063621520996,0.572634756565094,0.8088889122009277,0.8108108043670654
long_qualifying_top5,hybrid_cnn_tabular,5,26,0.531830370426178,0.5464467406272888,0.7955555319786072,0.8108108043670654
long_qualifying_top5,hybrid_cnn_tabular,5,27,0.5387412309646606,0.5321677923202515,0.804444432258606,0.8018018007278442
long_qualifying_top5,hybrid_cnn_tabular,5,28,0.520502507686615,0.5296143293380737,0.8266666531562805,0.8018018007278442
long_qualifying_top5,hybrid_cnn_tabular,5,29,0.5081257820129395,0.5055099725723267,0.8111110925674438,0.8558558821678162
long_qualifying_top5,hybrid_cnn_tabular,5,30,0.5248665809631348,0.5053609013557434,0.8222222328186035,0.8198198080062866
long_qualifying_top5,hybrid_cnn_tabular,5,31,0.4264877438545227,0.5119934678077698,0.8666666746139526,0.8108108043670654
long_qualifying_top5,hybrid_cnn_tabular,5,32,0.4387820363044739,0.4812341630458832,0.8711110949516296,0.8018018007278442
long_qualifying_top5,hybrid_cnn_tabular,5,33,0.4293208122253418,0.4701493084430694,0.8644444346427917,0.8108108043670654
long_qualifying_top5,hybrid_cnn_tabular,5,34,0.4393257796764374,0.4594095647335052,0.8377777934074402,0.8468468189239502
long_qualifying_top5,hybrid_cnn_tabular,5,35,0.4501650333404541,0.4675543010234833,0.8444444537162781,0.8288288116455078
long_qualifying_top5,hybrid_cnn_tabular,5,36,0.4148852825164795,0.434305340051651,0.8600000143051147,0.8468468189239502
long_qualifying_top5,hybrid_cnn_tabular,5,37,0.4050023257732391,0.4425096213817596,0.8488888740539551,0.8288288116455078
long_qualifying_top5,hybrid_cnn_tabular,5,38,0.3651451766490936,0.4407869875431061,0.8933333158493042,0.8288288116455078
long_qualifying_top5,hybrid_cnn_tabular,5,39,0.3295325338840484,0.4596573412418365,0.902222216129303,0.8198198080062866
long_qualifying_top5,hybrid_cnn_tabular,5,40,0.3346095383167267,0.4218772649765014,0.8844444155693054,0.8468468189239502
long_qualifying_top5,hybrid_cnn_tabular,5,41,0.3185783326625824,0.4311665594577789,0.8844444155693054,0.837837815284729
long_qualifying_top5,hybrid_cnn_tabular,5,42,0.2978435158729553,0.4255779981613159,0.9066666960716248,0.8558558821678162
long_qualifying_top5,hybrid_cnn_tabular,5,43,0.3152609467506408,0.4249322712421417,0.8866666555404663,0.8468468189239502
long_qualifying_top5,hybrid_cnn_tabular,5,44,0.3366173207759857,0.4988249838352203,0.8777777552604675,0.8198198080062866
long_qualifying_top5,hybrid_cnn_tabular,5,45,0.3343307375907898,0.4232787191867828,0.8866666555404663,0.8558558821678162
long_qualifying_top5,hybrid_cnn_tabular,5,46,0.3182678818702698,0.4095718562602997,0.8866666555404663,0.8558558821678162
long_qualifying_top5,hybrid_cnn_tabular,5,47,0.2848784923553467,0.435694545507431,0.9133333563804626,0.837837815284729
long_qualifying_top5,hybrid_cnn_tabular,5,48,0.2788175344467163,0.448824793100357,0.8911111354827881,0.8288288116455078
long_qualifying_top5,hybrid_cnn_tabular,5,49,0.2686038613319397,0.4184793829917907,0.9133333563804626,0.8648648858070374
long_qualifying_top5,hybrid_cnn_tabular,5,50,0.2781314849853515,0.4174851477146148,0.904444456100464,0.837837815284729
long_qualifying_top5,hybrid_cnn_tabular,5,51,0.2707632780075073,0.4718303382396698,0.902222216129303,0.8468468189239502
long_qualifying_top5,hybrid_cnn_tabular,5,52,0.2991577386856079,0.4285017251968384,0.8888888955116272,0.8558558821678162
long_qualifying_top5,hybrid_cnn_tabular,5,53,0.2717522978782654,0.468589186668396,0.9244444370269777,0.8468468189239502
long_qualifying_top5,hybrid_cnn_tabular,5,54,0.2754915654659271,0.3797330558300018,0.904444456100464,0.8828828930854797
long_qualifying_top5,hybrid_cnn_tabular,5,55,0.2189874202013015,0.4274346530437469,0.9333333373069764,0.8558558821678162
long_qualifying_top5,hybrid_cnn_tabular,5,56,0.2429628819227218,0.3790924549102783,0.9088888764381408,0.8828828930854797
long_qualifying_top5,hybrid_cnn_tabular,5,57,0.2606987953186035,0.5626851916313171,0.904444456100464,0.8018018007278442
long_qualifying_top5,hybrid_cnn_tabular,5,58,0.2705849111080169,0.3925281465053558,0.8955555558204651,0.8648648858070374
long_qualifying_top5,hybrid_cnn_tabular,5,59,0.2713741362094879,0.3777832388877868,0.9200000166893004,0.837837815284729
long_qualifying_top5,hybrid_cnn_tabular,5,60,0.2310940027236938,0.3754288852214813,0.9177777767181396,0.8648648858070374
long_qualifying_top5,hybrid_cnn_tabular,5,61,0.2268435209989547,0.4197333455085754,0.9222221970558168,0.8288288116455078
long_qualifying_top5,hybrid_cnn_tabular,5,62,0.2472841888666153,0.4040370583534241,0.9200000166893004,0.8558558821678162
long_qualifying_top5,hybrid_cnn_tabular,5,63,0.2258255332708358,0.4343260824680328,0.9266666769981384,0.837837815284729
long_qualifying_top5,hybrid_cnn_tabular,5,64,0.2128003537654876,0.4091453850269317,0.9177777767181396,0.837837815284729
long_qualifying_top5,hybrid_cnn_tabular,5,65,0.2001466304063797,0.4081387519836426,0.9266666769981384,0.8558558821678162
long_qualifying_top5,hybrid_cnn_tabular,5,66,0.1908654272556305,0.4550175070762634,0.9399999976158142,0.8288288116455078
long_qualifying_top5,hybrid_cnn_tabular,5,67,0.1807756572961807,0.3887607455253601,0.9377777576446532,0.8558558821678162
long_qualifying_top5,hybrid_cnn_tabular,5,68,0.1823551207780838,0.4335230886936188,0.948888897895813,0.8288288116455078
long_qualifying_top5,hybrid_cnn_tabular,5,69,0.2052562832832336,0.5523974299430847,0.9311110973358154,0.792792797088623
long_qualifying_top5,hybrid_cnn_tabular,5,70,0.199401244521141,0.4252726137638092,0.9222221970558168,0.8288288116455078
long_qualifying_top5,gru,1,1,1.621140718460083,1.6057369709014893,0.21621622145175934,0.22413793206214905
long_qualifying_top5,gru,1,2,1.6065038442611694,1.602111577987671,0.22747747600078583,0.2068965584039688
long_qualifying_top5,gru,1,3,1.6104248762130737,1.6004178524017334,0.21621622145175934,0.18965516984462738
long_qualifying_top5,gru,1,4,1.6028317213058472,1.5969401597976685,0.21846847236156464,0.21551723778247833
long_qualifying_top5,gru,1,5,1.5975340604782104,1.594961404800415,0.22522522509098053,0.2068965584039688
long_qualifying_top5,gru,1,6,1.6021716594696045,1.5949596166610718,0.2432432472705841,0.25
long_qualifying_top5,gru,1,7,1.6029852628707886,1.5940649509429932,0.21396397054195404,0.25
long_qualifying_top5,gru,1,8,1.6003276109695435,1.5957825183868408,0.2409909963607788,0.3103448152542114
long_qualifying_top5,gru,1,9,1.5975152254104614,1.5902554988861084,0.22072072327136993,0.3362068831920624
long_qualifying_top5,gru,1,10,1.5935217142105103,1.590266227722168,0.2612612545490265,0.2931034564971924
long_qualifying_top5,gru,1,11,1.6029385328292847,1.5909651517868042,0.22747747600078583,0.25
long_qualifying_top5,gru,1,12,1.595618724822998,1.5908558368682861,0.22297297418117523,0.24137930572032928
long_qualifying_top5,gru,1,13,1.6012333631515503,1.5882670879364014,0.2387387454509735,0.25
long_qualifying_top5,gru,1,14,1.5838937759399414,1.5881210565567017,0.2545045018196106,0.26724138855934143
long_qualifying_top5,gru,1,15,1.590254783630371,1.5824003219604492,0.23648647964000702,0.31896552443504333
long_qualifying_top5,gru,1,16,1.5876024961471558,1.5787044763565063,0.23648647964000702,0.3103448152542114
long_qualifying_top5,gru,1,17,1.5778136253356934,1.5838643312454224,0.23423422873020172,0.26724138855934143
long_qualifying_top5,gru,1,18,1.577354907989502,1.5703281164169312,0.2612612545490265,0.3103448152542114
long_qualifying_top5,gru,1,19,1.5749962329864502,1.5863778591156006,0.2477477490901947,0.2586206793785095
long_qualifying_top5,gru,1,20,1.5943318605422974,1.5795458555221558,0.2590090036392212,0.23275862634181976
long_qualifying_top5,gru,1,21,1.587997317314148,1.5854294300079346,0.2454954981803894,0.2844827473163605
long_qualifying_top5,gru,1,22,1.5528395175933838,1.5737426280975342,0.2612612545490265,0.2844827473163605
long_qualifying_top5,gru,1,23,1.5590388774871826,1.5721780061721802,0.2747747600078583,0.25
long_qualifying_top5,gru,1,24,1.5741889476776123,1.5820386409759521,0.2747747600078583,0.2068965584039688
long_qualifying_top5,gru,1,25,1.574116587638855,1.5939767360687256,0.2545045018196106,0.21551723778247833
long_qualifying_top5,gru,1,26,1.5921021699905396,1.5765939950942993,0.22297297418117523,0.32758620381355286
long_qualifying_top5,gru,1,27,1.5571173429489136,1.5592097043991089,0.2635135054588318,0.2586206793785095
long_qualifying_top5,gru,1,28,1.5605502128601074,1.5960557460784912,0.2545045018196106,0.18103447556495667
long_qualifying_top5,gru,1,29,1.5692170858383179,1.5802052021026611,0.28153154253959656,0.2586206793785095
long_qualifying_top5,gru,1,30,1.5397284030914307,1.5837416648864746,0.29504504799842834,0.23275862634181976
long_qualifying_top5,gru,1,31,1.5579732656478882,1.580627202987671,0.2657657563686371,0.2586206793785095
long_qualifying_top5,gru,1,32,1.5523107051849365,1.5728483200073242,0.2387387454509735,0.2586206793785095
long_qualifying_top5,gru,1,33,1.5824079513549805,1.5629585981369019,0.23423422873020172,0.3103448152542114
long_qualifying_top5,gru,1,34,1.5316179990768433,1.5834650993347168,0.272522509098053,0.2068965584039688
long_qualifying_top5,gru,1,35,1.5310375690460205,1.5715633630752563,0.27927929162979126,0.24137930572032928
long_qualifying_top5,gru,1,36,1.5084402561187744,1.5842653512954712,0.3243243098258972,0.2068965584039688
long_qualifying_top5,gru,1,37,1.5420305728912354,1.5536116361618042,0.29054054617881775,0.23275862634181976
long_qualifying_top5,gru,1,38,1.5333354473114014,1.563987374305725,0.2567567527294159,0.26724138855934143
long_qualifying_top5,gru,1,39,1.5074939727783203,1.5659689903259277,0.28603604435920715,0.21551723778247833
long_qualifying_top5,gru,1,40,1.5146496295928955,1.5708554983139038,0.3130630552768707,0.2068965584039688
long_qualifying_top5,gru,1,41,1.497617483139038,1.5873194932937622,0.342342346906662,0.18965516984462738
long_qualifying_top5,gru,1,42,1.5155020952224731,1.5099585056304932,0.3355855941772461,0.24137930572032928
long_qualifying_top5,gru,1,43,1.5258702039718628,1.5831079483032227,0.28378379344940186,0.2931034564971924
long_qualifying_top5,gru,1,44,1.57728111743927,1.5851787328720093,0.2432432472705841,0.24137930572032928
long_qualifying_top5,gru,1,45,1.5446497201919556,1.5625592470169067,0.2567567527294159,0.2844827473163605
long_qualifying_top5,gru,1,46,1.5309978723526,1.5606743097305298,0.28378379344940186,0.32758620381355286
long_qualifying_top5,gru,1,47,1.4904478788375854,1.5763654708862305,0.30855855345726013,0.25
long_qualifying_top5,gru,1,48,1.4872996807098389,1.5949138402938843,0.3333333432674408,0.22413793206214905
